------------------------------------------------------------------------------
-0.5 | -0.5 | 34.7826 | 58.430527 | 59.4534 | 58.970173 | 60.135822 | 59.807575 | 59.68715 | 58.6963 | 58.114998 | 57.4961 | 57.74457 | 57.9524 | 58.160225 | 57.66175 | 57.91175 | 57.581974 | 57.661755 | 57.83045 | 57.788273 | 57.577404 | 57.991524 | 58.447826 | 58.902603 | 58.569775 | 58.694775 | 58.3213 | 58.901077 | 59.7278 | 60.018448 | 60.182575 | 61.17495 | 61.66885 | 62.16275 | 62.612953 | 62.569252 | 63.145973 | 63.31315 | 63.71965 | 64.218124 | 64.093124 | 63.927475 | 63.557053 | 69.62815 | 90.73627 | 94.36837 | 93.314 | 93.27182 | 94.3201 | 94.19357 | 94.40445 | 94.365326 | 90.8689 | 82.49495 | 92.16208 | 91.5081 | 90.88005 | 89.990326 | 76.14225 | 77.725075 | 76.975075 | 79.8079 | 79.9329 | 81.81095 | 77.73117 | 68.53055 | 60.8202 | 57.035126 | 55.527496 | 55.101177 | 53.80443 | 54.052902 | 55.179424 | 56.391823 | 58.23685 | 61.172325 | 63.820198 | 65.43658 | 66.751625 | 66.69168 | 66.58955 | 65.28113 | 63.055527 | 61.951874 | 61.670376 | 60.266926 | 59.191727 | 57.8274 | 57.003723 | 56.756775 | 56.053528 | 55.723755 | 55.6018 | 55.476803 | 55.103325 | 54.815723 | 54.9392 | 54.814198 | 55.106377 | 55.559624 | 55.393974 | 55.51745 | 56.261353 | 56.509827 | 56.38635 | 56.9646 | 56.919376 | 57.622623 | 57.581978 | 58.243053 | 58.282173 | 58.363476 | 58.40565 | 58.819775 | 59.191723 | 59.6465 | 60.554527 | 60.257774 | 59.510826 | 59.7156 | 59.83603 | 58.462547 | 59.165802 | 58.045376 | 58.12668 | 57.704926 | 57.750153 | 56.342125 | 55.266926 | 55.58755 | 49.645973 | 47.1475 | 45.724224 | 46.1475 | -0.41565 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.332825 | 53.003674 | 59.39293 | 60.036224 | 59.5093 | 59.595173 | 59.51845 | 59.188675 | 58.363472 | 57.578926 | 58.322826 | 58.61195 | 58.157177 | 57.4524 | 57.62415 | 57.042847 | 57.622627 | 57.581974 | 57.413277 | 58.199352 | 58.239998 | 58.24 | 58.73695 | 58.61195 | 59.0276 | 58.7776 | 59.026077 | 59.648026 | 59.810627 | 59.934097 | 60.553 | 60.96865 | 61.707977 | 61.9534 | 62.570778 | 62.9412 | 63.267925 | 63.472702 | 63.968124 | 64.257256 | 64.999626 | 65.040276 | 64.504196 | 62.567726 | 86.25358 | 91.050804 | 93.9888 | 93.52487 | 94.31857 | 94.11075 | 93.8577 | 94.49185 | 93.30232 | 84.84708 | 88.55285 | 91.84245 | 90.9644 | 91.7388 | 77.890724 | 76.9329 | 76.14225 | 77.225075 | 77.350075 | 76.8516 | 73.47155 | 63.31005 | 60.23585 | 56.416225 | 55.571198 | 54.226173 | 54.016827 | 53.84812 | 54.804424 | 55.560528 | 57.73685 | 59.584927 | 63.69825 | 65.5133 | 66.251625 | 66.52298 | 66.2115 | 66.23285 | 64.794846 | 62.6099 | 61.83145 | 60.927998 | 58.944775 | 58.447823 | 57.335026 | 56.7146 | 56.219177 | 56.219177 | 55.890923 | 55.559624 | 55.022026 | 54.7329 | 54.856373 | 55.020496 | 55.43615 | 55.850273 | 56.05505 | 56.384827 | 56.053528 | 56.34265 | 56.75525 | 56.672424 | 57.127197 | 57.208496 | 57.622623 | 57.8274 | 58.239998 | 58.488472 | 58.611954 | 58.61195 | 59.274548 | 59.976273 | 60.098225 | 60.17495 | 60.548428 | 60.04995 | 59.923428 | 59.251675 | 59.45645 | 58.08603 | 58.373627 | 56.879723 | 56.629726 | 56.342125 | 56.053 | 54.923428 | 50.2786 | 47.636826 | 46.694252 | 47.94883 | 2.479175 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | 10.1453495 | 56.790276 | 59.23185 | 59.579926 | 59.63735 | 59.6404 | 59.104324 | 58.15413 | 57.703926 | 59.14955 | 59.354324 | 58.901073 | 58.610424 | 57.78675 | 57.289803 | 57.292847 | 57.414803 | 57.622627 | 57.86805 | 58.11805 | 57.7837 | 58.53065 | 58.61195 | 58.9026 | 58.73695 | 59.3152 | 59.026073 | 59.274548 | 59.479324 | 60.18257 | 60.635826 | 61.5032 | 61.83145 | 62.450348 | 62.572296 | 63.227276 | 63.721176 | 63.84465 | 63.968124 | 65.49352 | 65.535706 | 65.37005 | 66.24048 | 63.84465 | 74.61391 | 93.178856 | 94.865326 | 94.23422 | 94.9075 | 93.81705 | 93.314 | 94.112274 | 94.45578 | 88.51525 | 82.044754 | 91.937485 | 90.88005 | 91.77488 | 79.184425 | 75.725075 | 75.2266 | 75.1016 | 72.52183 | 69.49185 | 67.72365 | 63.346127 | 60.913704 | 57.297325 | 55.654026 | 56.18705 | 54.84965 | 53.849648 | 54.934 | 56.9401 | 57.5712 | 59.7958 | 63.906075 | 65.26483 | 66.417274 | 66.27298 | 66.25672 | 64.65613 | 64.37615 | 63.10685 | 62.164276 | 61.010822 | 59.35585 | 58.366528 | 57.706974 | 56.7146 | 56.591125 | 56.386353 | 55.351803 | 55.475273 | 55.187675 | 55.1455 | 55.1455 | 55.143974 | 55.559624 | 55.228325 | 56.261353 | 56.05505 | 56.302002 | 56.922424 | 57.006775 | 56.631775 | 57.044373 | 57.210022 | 57.24915 | 57.91175 | 57.9524 | 57.7461 | 58.1587 | 58.694775 | 58.943253 | 59.6465 | 60.43257 | 60.38735 | 60.3406 | 59.676476 | 59.0906 | 59.7969 | 58.918854 | 58.336025 | 57.339077 | 56.798424 | 56.04995 | 56.343647 | 55.34975 | 53.679523 | 49.15055 | 49.74405 | 47.534702 | 48.7908 | 6.9283752 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | 23.290699 | 57.005726 | 59.483376 | 59.71103 | 59.512352 | 59.18715 | 58.651077 | 57.78675 | 58.69325 | 59.2715 | 58.688675 | 59.398026 | 60.473225 | 57.6211 | 57.37567 | 57.497627 | 58.49 | 58.40565 | 58.115 | 58.114998 | 58.4463 | 58.28065 | 58.197823 | 59.148026 | 59.232376 | 59.191727 | 59.357376 | 59.35585 | 60.141922 | 60.30757 | 61.340603 | 61.54385 | 61.9971 | 62.570774 | 62.8162 | 63.063152 | 63.261826 | 63.8416 | 64.915276 | 65.4107 | 66.693726 | 66.734375 | 67.14697 | 67.18762 | 66.15765 | 87.32268 | 94.083824 | 94.1514 | 93.81705 | 93.27183 | 93.648346 | 94.1951 | 92.72102 | 91.361275 | 81.59455 | 90.97102 | 91.25505 | 91.52488 | 80.94967 | 74.768776 | 74.5203 | 72.5203 | 66.780975 | 69.332344 | 64.126625 | 63.6007 | 61.796326 | 57.890823 | 56.119476 | 55.941628 | 54.688576 | 55.397926 | 56.310524 | 56.738373 | 59.080353 | 61.17995 | 64.04022 | 65.14897 | 65.9625 | 67.77298 | 66.50672 | 64.99048 | 64.0479 | 62.8975 | 62.2471 | 60.2654 | 58.902603 | 57.99305 | 57.29285 | 56.878723 | 55.931576 | 55.681576 | 56.22223 | 55.600273 | 55.725273 | 55.3518 | 55.228325 | 54.978325 | 55.476803 | 55.683098 | 56.136353 | 56.012875 | 56.34265 | 56.427 | 56.797424 | 57.13025 | 57.3772 | 56.961548 | 57.664803 | 57.580452 | 57.33197 | 57.413277 | 57.4961 | 57.94935 | 58.529125 | 59.563675 | 59.6028 | 59.971703 | 60.137352 | 60.342125 | 59.132774 | 58.7532 | 58.087547 | 57.964073 | 58.08755 | 57.086025 | 56.920376 | 56.470173 | 55.682575 | 54.679527 | 49.519447 | 49.03165 | 48.03623 | 47.832977 | 10.077775 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | 31.426899 | 58.260303 | 59.819252 | 58.837547 | 59.013874 | 59.43715 | 57.825874 | 58.81825 | 58.8152 | 58.816727 | 58.154125 | 59.2715 | 61.214077 | 57.910225 | 57.86958 | 58.0337 | 58.654125 | 59.068253 | 59.601276 | 58.363476 | 58.24 | 58.941723 | 58.944775 | 59.066727 | 59.6465 | 59.769974 | 59.232372 | 59.768448 | 59.644974 | 60.967125 | 61.337547 | 61.667324 | 61.870575 | 62.198822 | 62.85685 | 63.805527 | 63.966602 | 64.37768 | 65.07483 | 66.11243 | 67.5611 | 67.847176 | 68.63173 | 68.50978 | 68.469124 | 75.603226 | 92.92885 | 93.4827 | 93.020294 | 94.321625 | 93.23422 | 94.53555 | 94.446625 | 92.75862 | 82.5793 | 89.90345 | 91.54875 | 90.507095 | 79.612274 | 74.893776 | 73.0203 | 67.98575 | 67.42023 | 66.70487 | 64.20488 | 62.56005 | 60.749573 | 58.52345 | 57.080353 | 55.154026 | 55.735325 | 55.861847 | 56.2836 | 57.20688 | 59.675373 | 62.86085 | 64.42438 | 65.320724 | 66.13425 | 66.81972 | 66.053474 | 65.11243 | 64.29637 | 63.311623 | 61.750153 | 60.92647 | 59.14955 | 58.1587 | 57.331974 | 56.9209 | 56.303528 | 55.59875 | 55.475273 | 55.97222 | 55.18615 | 55.81115 | 54.897026 | 54.8579 | 54.64855 | 55.6831 | 56.344173 | 56.13788 | 56.302002 | 56.178528 | 55.7644 | 56.303528 | 56.716125 | 56.588074 | 57.249153 | 57.253723 | 56.919373 | 56.878723 | 56.753723 | 57.414803 | 57.991528 | 59.398026 | 59.7278 | 60.05757 | 59.93105 | 58.80605 | 59.09365 | 58.17495 | 58.917324 | 58.3782 | 57.670376 | 57.001675 | 56.6343 | 56.13735 | 55.10585 | 54.5967 | 51.3721 | 49.030125 | 47.61295 | 48.49405 | 12.264775 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | 39.93505 | 58.052475 | 59.733376 | 59.25625 | 59.26235 | 58.06977 | 58.363476 | 59.023026 | 58.694775 | 58.029125 | 58.610428 | 59.851273 | 61.09213 | 58.116528 | 57.994576 | 57.616528 | 59.398026 | 60.801476 | 60.885826 | 58.365 | 58.322826 | 58.4463 | 58.985424 | 59.0652 | 59.398026 | 60.429527 | 60.182575 | 60.182575 | 60.762352 | 61.173424 | 61.418854 | 62.53165 | 62.4473 | 62.23185 | 63.433575 | 63.304 | 64.3355 | 65.205925 | 65.7359 | 66.77197 | 67.60023 | 68.62868 | 69.53975 | 69.91017 | 70.27755 | 70.401024 | 89.38263 | 93.6077 | 93.5264 | 93.60922 | 93.69052 | 94.530975 | 94.14987 | 92.22865 | 83.48275 | 89.28912 | 92.97965 | 89.200195 | 75.68595 | 72.31248 | 68.5264 | 65.54928 | 67.6698 | 65.50468 | 63.745525 | 62.608326 | 61.174377 | 59.062576 | 57.794273 | 55.831875 | 56.372524 | 57.619476 | 59.125572 | 59.466026 | 62.4828 | 63.333923 | 64.81157 | 66.49552 | 66.013824 | 66.908646 | 65.681526 | 64.49658 | 63.971176 | 63.0225 | 61.793854 | 60.3904 | 58.901077 | 58.32435 | 57.127197 | 56.591125 | 56.384827 | 55.889397 | 56.098747 | 55.478325 | 55.31267 | 54.44225 | 54.528126 | 54.609425 | 55.2705 | 56.056576 | 56.922424 | 56.2207 | 55.684624 | 54.979847 | 55.64245 | 55.51745 | 56.7146 | 56.961548 | 57.4148 | 57.1272 | 55.8894 | 56.7583 | 56.963074 | 57.541325 | 58.447826 | 58.860424 | 59.354324 | 60.552998 | 60.348225 | 59.513874 | 59.0093 | 58.3406 | 58.08755 | 58.290802 | 56.96103 | 56.878197 | 56.21255 | 55.885822 | 54.8091 | 53.715603 | 51.876675 | 47.7603 | 48.28775 | 49.004726 | 12.686525 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | 44.244 | 58.511826 | 59.649025 | 58.964073 | 59.0154 | 58.488476 | 58.485424 | 58.858902 | 57.988476 | 57.614998 | 58.654125 | 60.513874 | 58.7776 | 57.538277 | 57.822826 | 58.6465 | 60.760826 | 62.567726 | 59.72933 | 57.741524 | 58.199352 | 58.4463 | 59.151077 | 59.48085 | 59.354324 | 59.851276 | 60.5154 | 60.843647 | 60.967125 | 61.586025 | 62.11905 | 62.405125 | 62.728798 | 62.895977 | 63.7603 | 63.172897 | 64.455925 | 65.2359 | 66.02655 | 66.93305 | 67.67085 | 68.66475 | 69.15713 | 70.44167 | 71.1434 | 72.29837 | 80.826775 | 93.74337 | 93.52182 | 94.24185 | 93.41512 | 93.55233 | 94.365326 | 89.92023 | 87.15245 | 89.417175 | 91.24795 | 84.86737 | 71.56248 | 69.19205 | 65.8699 | 69.58646 | 66.3934 | 65.340546 | 63.6251 | 63.111374 | 62.261776 | 60.528027 | 58.018875 | 57.337975 | 58.131676 | 58.464497 | 59.39235 | 62.357803 | 63.582397 | 65.013306 | 65.49095 | 66.3375 | 66.690155 | 66.25368 | 66.26892 | 65.4483 | 63.803997 | 62.40665 | 61.421898 | 59.977802 | 59.191727 | 58.1587 | 57.377197 | 57.006775 | 56.59265 | 55.803524 | 55.972225 | 55.31115 | 54.36095 | 53.28575 | 53.906174 | 54.237476 | 55.0205 | 56.427002 | 57.4585 | 56.7583 | 54.775074 | 54.6516 | 55.353325 | 55.59875 | 56.7583 | 57.127197 | 57.538277 | 57.045902 | 55.10485 | 55.72375 | 56.7583 | 56.63025 | 58.075874 | 59.274548 | 59.685623 | 59.726276 | 59.063675 | 59.474747 | 58.929527 | 57.967125 | 57.214073 | 58.415802 | 57.623627 | 56.417328 | 56.17495 | 55.554523 | 55.729324 | 53.339077 | 51.882774 | 50.45645 | 49.043854 | 48.07535 | 13.39435 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | 47.545326 | 58.59313 | 59.52555 | 60.04385 | 59.06215 | 58.15565 | 58.029125 | 58.072826 | 58.19325 | 57.57435 | 58.860424 | 58.941727 | 57.2461 | 57.28523 | 58.149548 | 60.299953 | 62.69425 | 62.155125 | 58.77455 | 58.116528 | 58.983902 | 58.5713 | 58.9026 | 59.523026 | 59.893448 | 59.768448 | 60.554523 | 61.33755 | 61.66885 | 61.745575 | 62.0347 | 62.527077 | 63.017925 | 63.303997 | 63.463554 | 64.290276 | 65.2359 | 64.85632 | 66.339554 | 66.54738 | 67.32887 | 67.49147 | 68.9432 | 70.05905 | 71.13425 | 73.62053 | 77.34712 | 91.38667 | 93.23422 | 93.752525 | 94.7825 | 93.91208 | 93.38057 | 90.08435 | 90.623474 | 93.70577 | 87.79523 | 77.03402 | 68.6514 | 67.11838 | 69.94162 | 67.19167 | 65.47623 | 65.34207 | 64.04075 | 63.155075 | 62.5946 | 61.04175 | 59.69215 | 58.517353 | 58.850174 | 59.603226 | 62.360847 | 62.74653 | 63.721123 | 64.27855 | 65.8751 | 66.098175 | 66.03822 | 65.597176 | 64.535706 | 64.17595 | 63.145973 | 62.245575 | 61.3406 | 60.101276 | 59.235424 | 58.116524 | 57.003727 | 56.7146 | 56.26135 | 55.309624 | 54.814198 | 54.36095 | 53.037277 | 53.037277 | 52.95445 | 54.114 | 54.773552 | 56.46765 | 57.042847 | 56.3457 | 54.1953 | 54.568775 | 54.6079 | 55.393974 | 56.2583 | 57.127197 | 58.03675 | 56.922424 | 54.484425 | 55.806576 | 56.506775 | 57.335026 | 58.241528 | 59.648026 | 59.726276 | 60.1841 | 59.685623 | 59.726276 | 59.09365 | 58.29995 | 57.4656 | 57.87515 | 57.7471 | 55.342125 | 55.470173 | 55.8904 | 54.641922 | 53.79995 | 51.382774 | 50.582973 | 49.290802 | 49.3782 | 13.225651 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | 48.056 | 58.5916 | 60.145977 | 59.75168 | 59.226276 | 58.858902 | 58.651073 | 58.115 | 58.0337 | 57.61805 | 57.61805 | 57.5774 | 57.2024 | 58.1526 | 60.8843 | 61.411224 | 63.969654 | 60.09365 | 58.902603 | 58.5276 | 58.7776 | 59.066727 | 59.48085 | 59.894974 | 60.554527 | 60.471703 | 61.421898 | 61.7095 | 62.039276 | 61.954926 | 62.736427 | 62.5225 | 63.013348 | 63.59008 | 63.74505 | 64.1983 | 64.683044 | 64.589554 | 65.20235 | 65.52755 | 65.73842 | 66.7369 | 68.3121 | 69.72012 | 70.70945 | 73.070724 | 76.65456 | 89.957825 | 93.143776 | 94.07468 | 94.252525 | 93.99185 | 93.91512 | 91.8943 | 93.02487 | 90.79623 | 82.4004 | 71.189 | 67.95273 | 71.68095 | 67.496056 | 66.605804 | 65.26993 | 65.465546 | 63.879677 | 62.909653 | 62.359848 | 61.127625 | 59.324776 | 60.231274 | 61.324776 | 60.910652 | 62.882202 | 63.555473 | 64.81615 | 65.74247 | 66.5499 | 66.0682 | 65.70845 | 65.48132 | 64.95592 | 63.715076 | 62.777077 | 61.832977 | 61.17495 | 59.604324 | 58.572823 | 57.997623 | 56.838074 | 55.850273 | 55.022026 | 54.609425 | 54.403126 | 53.534225 | 52.70598 | 52.4575 | 53.3264 | 54.320297 | 55.393974 | 56.675476 | 57.377197 | 55.0642 | 53.740524 | 54.154648 | 54.939198 | 55.600277 | 56.756775 | 57.4585 | 58.239998 | 56.8396 | 55.062675 | 55.64245 | 57.0896 | 57.372627 | 58.40565 | 59.854324 | 59.7654 | 59.68715 | 59.48085 | 59.18257 | 58.471703 | 58.462547 | 56.6343 | 56.798428 | 57.66885 | 57.004723 | 55.6404 | 54.80605 | 55.638874 | 53.551476 | 51.667324 | 49.617523 | 49.920376 | 49.171898 | 12.89435 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | 46.545326 | 59.208973 | 60.014877 | 60.039276 | 58.929523 | 58.73085 | 57.985424 | 57.407173 | 57.988476 | 58.113476 | 58.199352 | 57.574352 | 58.194775 | 59.640396 | 61.620575 | 62.93205 | 63.183575 | 60.3091 | 59.1902 | 59.2339 | 58.8589 | 58.902603 | 59.0215 | 60.513878 | 60.262352 | 61.5469 | 61.33755 | 61.995575 | 61.826874 | 61.740997 | 61.98185 | 62.933575 | 63.215076 | 63.4981 | 63.77655 | 64.344124 | 64.45235 | 64.404076 | 63.519928 | 59.48485 | 57.14135 | 61.09665 | 66.194725 | 67.807526 | 69.210976 | 71.861374 | 74.80395 | 85.09555 | 93.15903 | 93.439 | 94.07772 | 94.44815 | 93.90902 | 93.8577 | 92.52335 | 87.674805 | 75.64377 | 69.99338 | 72.229225 | 67.54128 | 67.44472 | 66.52297 | 65.68405 | 65.5936 | 63.342075 | 61.876625 | 62.736374 | 61.936577 | 60.836975 | 61.708923 | 61.257202 | 62.974174 | 63.936573 | 64.236374 | 64.53922 | 65.17338 | 66.68405 | 66.32582 | 65.722176 | 65.8172 | 64.21202 | 63.600746 | 62.61295 | 62.370575 | 60.802998 | 59.6465 | 58.489998 | 57.003727 | 55.973747 | 55.3518 | 54.937675 | 54.856373 | 54.154648 | 53.4514 | 52.29185 | 52.4575 | 53.120102 | 54.6516 | 55.434624 | 56.8396 | 57.70545 | 54.3203 | 53.3264 | 54.237473 | 54.897026 | 55.887875 | 56.7146 | 57.578926 | 58.94325 | 56.466125 | 54.97985 | 56.136353 | 57.003723 | 58.20088 | 59.688675 | 59.43715 | 60.388874 | 58.858902 | 59.81215 | 59.762352 | 59.506252 | 58.504723 | 58.12515 | 57.998623 | 58.209503 | 56.09365 | 55.048424 | 52.8406 | 54.21865 | 53.00625 | 52.095177 | 50.798424 | 50.635822 | 50.757774 | 10.708876 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | 42.439625 | 58.462025 | 60.299427 | 60.198826 | 59.59365 | 59.1028 | 58.39955 | 59.0652 | 58.691723 | 58.319775 | 58.363476 | 58.063675 | 59.226273 | 60.129726 | 62.397503 | 63.713554 | 61.4534 | 59.349747 | 59.56215 | 58.982376 | 59.273026 | 59.065197 | 59.43715 | 60.306053 | 60.7593 | 61.461025 | 61.167328 | 62.117523 | 62.36447 | 62.40055 | 61.977276 | 62.553997 | 63.20745 | 64.02197 | 64.09108 | 64.07582 | 62.560574 | 47.853226 | 34.85675 | 29.276451 | 35.171272 | 44.86185 | 51.09765 | 65.85885 | 69.006195 | 70.99095 | 73.18658 | 77.55037 | 90.243904 | 93.94357 | 94.002525 | 94.70273 | 93.7327 | 92.17985 | 90.12195 | 80.74795 | 73.2388 | 74.2592 | 67.9554 | 67.449295 | 66.9432 | 65.98233 | 65.97623 | 64.97012 | 64.0499 | 62.420326 | 62.036175 | 61.817677 | 62.56005 | 63.261776 | 63.01787 | 63.816147 | 64.11595 | 64.5001 | 65.05142 | 66.432526 | 66.735374 | 66.04738 | 65.23132 | 65.03418 | 64.0916 | 62.8599 | 62.08145 | 61.089073 | 59.97475 | 58.611946 | 57.54285 | 55.309624 | 55.022026 | 55.143974 | 53.574875 | 54.153122 | 53.865524 | 52.4575 | 52.209026 | 52.374676 | 53.368572 | 54.484425 | 56.056576 | 57.541325 | 57.703926 | 53.284225 | 53.451397 | 54.403122 | 55.518974 | 56.302 | 56.79285 | 58.118053 | 59.3152 | 56.259827 | 55.39398 | 56.509827 | 57.622627 | 59.0276 | 59.688675 | 59.932575 | 59.89345 | 59.440197 | 59.687153 | 59.673424 | 59.71255 | 59.164276 | 57.464073 | 59.65665 | 58.417328 | 55.88125 | 55.93105 | 51.240997 | 52.16885 | 54.1343 | 51.245575 | 50.242523 | 49.790802 | 50.165802 | 8.437525 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | 38.621525 | 58.626152 | 59.758774 | 59.944252 | 60.203403 | 59.720177 | 58.559097 | 58.854324 | 59.104324 | 57.985424 | 59.104324 | 59.638874 | 60.54385 | 61.780125 | 63.258774 | 63.138348 | 60.879723 | 59.554527 | 59.81215 | 58.566727 | 59.729324 | 59.685623 | 59.684097 | 60.967125 | 61.214073 | 61.704926 | 62.280125 | 61.98947 | 62.52555 | 62.105328 | 62.430527 | 62.918327 | 63.60785 | 63.294327 | 62.572777 | 53.34155 | 17.297276 | 7.260675 | 17.611801 | 22.628574 | 26.939049 | 34.915176 | 43.913174 | 53.359848 | 67.1434 | 70.457924 | 70.9503 | 73.77855 | 82.13825 | 94.49185 | 94.36075 | 93.89987 | 92.80942 | 91.78403 | 85.21088 | 74.14988 | 79.11638 | 70.098175 | 66.87105 | 66.57582 | 65.11495 | 65.65255 | 65.64493 | 64.973175 | 64.13577 | 63.046852 | 61.95945 | 62.119 | 61.82225 | 62.5255 | 62.5753 | 64.0753 | 64.1688 | 65.04837 | 65.848175 | 66.69168 | 66.2867 | 66.3863 | 65.778076 | 65.03876 | 63.60075 | 62.616 | 61.417324 | 60.926476 | 59.02455 | 57.54133 | 55.723747 | 54.89855 | 54.36095 | 53.037277 | 53.120102 | 53.368576 | 53.7827 | 52.1262 | 52.954453 | 52.954453 | 54.362473 | 55.434624 | 56.800476 | 57.456974 | 58.32588 | 54.1953 | 52.95445 | 54.9392 | 55.931576 | 56.631775 | 57.747627 | 58.654125 | 59.85585 | 57.294373 | 56.675476 | 57.417847 | 57.994576 | 58.777603 | 59.9341 | 61.135826 | 59.14955 | 58.860424 | 60.182575 | 59.926476 | 59.214073 | 58.75015 | 58.289272 | 60.114475 | 58.582977 | 56.2532 | 56.34365 | 52.7654 | 49.990997 | 53.2217 | 53.016926 | 51.304523 | 49.75625 | 53.446297 | 4.3679 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | 29.41165 | 58.54485 | 60.046375 | 60.686626 | 60.533173 | 59.964073 | 59.428 | 58.846703 | 58.891926 | 58.1028 | 59.138874 | 60.37667 | 61.448826 | 62.142925 | 62.4666 | 62.108376 | 60.295376 | 59.765404 | 59.766922 | 59.35585 | 59.18715 | 60.184097 | 60.54995 | 61.211025 | 61.6221 | 61.950348 | 61.450348 | 61.90055 | 62.436626 | 62.5164 | 62.377678 | 63.362427 | 62.841076 | 62.947777 | 47.981277 | 5.6433 | 3.135675 | 3.25915 | 4.260675 | 19.032024 | 23.5488 | 26.844025 | 43.379623 | 38.6464 | 64.1119 | 68.05142 | 70.6251 | 71.9188 | 74.63678 | 90.73323 | 93.8577 | 93.10312 | 91.725075 | 87.80589 | 76.196625 | 77.7561 | 73.93605 | 67.19777 | 67.0367 | 67.94167 | 66.118004 | 66.1495 | 65.5245 | 64.97623 | 64.50925 | 62.759247 | 62.045326 | 61.790752 | 61.164223 | 63.076828 | 63.329872 | 63.6688 | 65.0499 | 65.638824 | 65.56363 | 65.91017 | 66.67542 | 66.476746 | 65.53418 | 63.886826 | 63.1475 | 62.41275 | 61.135822 | 59.729324 | 57.747623 | 55.683098 | 54.939198 | 54.69225 | 53.865524 | 53.037277 | 52.871628 | 53.202927 | 54.609425 | 53.120102 | 52.374672 | 53.409225 | 54.650078 | 55.683098 | 57.088074 | 58.157177 | 59.193253 | 55.268974 | 54.031174 | 54.400078 | 55.93005 | 57.003723 | 57.91175 | 58.985424 | 59.02455 | 58.5713 | 57.456974 | 57.58197 | 58.6963 | 59.024548 | 60.099747 | 60.101276 | 59.2339 | 58.941723 | 59.849747 | 59.757774 | 59.709503 | 58.66885 | 60.152073 | 59.957977 | 58.04538 | 57.126675 | 55.8406 | 53.140404 | 50.567726 | 53.148026 | 53.776077 | 52.763874 | 50.5032 | 51.378197 | 0.548275 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | 20.7287 | 58.7044 | 59.960503 | 61.049427 | 60.444252 | 60.2471 | 59.339073 | 59.13125 | 60.170376 | 59.8406 | 59.798424 | 60.95645 | 61.980328 | 62.679 | 62.679 | 61.498627 | 60.260826 | 59.971703 | 59.39345 | 59.435623 | 59.641922 | 60.637352 | 61.667324 | 61.66275 | 61.911224 | 61.614475 | 62.689674 | 62.0225 | 62.224224 | 61.8853 | 63.702877 | 62.478275 | 62.907127 | 56.063095 | 12.666175 | 2.8435 | 2.7998 | 2.2561 | 3.048275 | 11.35265 | 20.610275 | 26.0549 | 40.451775 | 34.251575 | 58.897976 | 67.64188 | 69.171844 | 70.34512 | 71.96707 | 80.49853 | 93.8638 | 91.970505 | 88.235756 | 83.89278 | 75.67123 | 76.863846 | 68.8497 | 65.61952 | 67.07735 | 66.49147 | 65.699295 | 65.23995 | 65.23385 | 65.64035 | 63.431 | 62.551422 | 61.798374 | 62.084454 | 62.04075 | 62.87205 | 62.87815 | 64.3812 | 64.84512 | 65.43558 | 64.99147 | 66.4991 | 66.05652 | 66.153076 | 64.8355 | 63.105324 | 62.411224 | 60.92647 | 60.1841 | 57.5398 | 55.640923 | 54.89855 | 54.15465 | 53.61705 | 52.871624 | 52.95445 | 53.202927 | 53.740524 | 54.567253 | 54.8579 | 53.989 | 54.6079 | 55.353325 | 56.2207 | 57.331974 | 58.157173 | 59.316727 | 57.00525 | 55.43615 | 55.433098 | 56.756775 | 56.961548 | 57.747623 | 57.99305 | 58.033703 | 58.985428 | 59.398026 | 58.694775 | 58.94325 | 59.891926 | 60.431053 | 59.563675 | 59.148026 | 59.2715 | 59.596703 | 60.00778 | 59.586025 | 58.5408 | 60.569252 | 59.542324 | 58.665802 | 57.207977 | 56.382774 | 52.20645 | 54.223225 | 49.367527 | 53.98695 | 51.470173 | 50.617527 | 51.5591 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
